ts_code,name,signal_trade_date,signal_state,dd250,pos60,green_days,green_peak_pct,green_area_pct,slope3_pct,slope5_pct,slope_accel_pct,hist_expand_pct,predicted_cross_days,r3_pct,daily_pct,vol_ratio,flow3_ratio,market_r3_pct,no_new_low_5,limit_pct,heat_ratio,consecutive_limit_up,strategy,entry_trade_date,entry_adj_open,ret_5d,excess_5d,mdd_5d,ret_10d,excess_10d,mdd_10d,ret_20d,excess_20d,mdd_20d
603105.SH,芯能科技,20260514,pending,26.99784017278619,9.855769230769198,10,3.4768157160052557,22.92727526362101,0.0861176750246375,-0.05140178080806457,0.4837620794919923,0.5728548286812001,3.115380478626382,2.631578947368407,-2.780441035474591,0.9919070528474421,0.001274444164042838,-1.114863176883385,True,12.441464058263785,-0.22348182034314404,0,pure_shape_window,20260515,9.622838922261675,-0.08548707753479123,-0.06139828210022369,-0.09045725646123248,-0.09045725646123248,-0.07148088845013612,-0.11630218687872751,-0.20813389254893022,-0.16244060157322293,-0.21644744748279965
603105.SH,芯能科技,20260601,pending,32.18632043386505,9.683234176487781,22,3.7428297389769662,39.14109656362619,0.11004724194015555,-0.04269163257013821,0.2168695685432008,0.44498476549159033,0.4215851992866657,5.3615222789278105,1.3463915130444828,0.6481559876798466,-0.0009235838777811457,-0.8790670095066955,False,10.007514872094902,0.13453804768242517,0,pure_shape_window,20260602,9.01,-0.10099889012208663,-0.07674839600467154,-0.10876803551609326,-0.13429522752497225,-0.1438403684162073,-0.1687014428412873,-0.24417314095449505,-0.2532070366698441,-0.25749167591564925
603105.SH,芯能科技,20260701,pending,47.54036109034844,3.3924447573279553,17,2.1456217725142945,19.982088787442716,0.03045902580838004,-0.0716692017862258,0.11091168932983139,0.266594119536165,0.6426408461226583,1.455604075691408,2.349486049926581,1.0181843610856036,0.0011553558733210375,2.115095585470317,False,9.985315712187969,0.23529411764705882,0,pure_shape_window,20260702,6.95,-0.04604316546762599,-0.011619461400364517,-0.05899280575539567,-0.03597122302158273,0.0021732843351474074,-0.07913669064748197,0.02446043165467615,0.09351333796324157,-0.07913669064748197
603107.SH,上海汽配,20260610,pending,20.46660109074033,8.05877875088538,16,1.503310594830661,13.670531882192893,0.05016110128156918,-0.015115474248812223,0.1686243696929544,0.2541122347053915,3.424631668859697,-0.2838033253634409,-1.3260530421216843,0.61551248817276,-0.009365311746469172,-0.8568187757678758,True,9.98439937597504,-0.13281249999999994,0,pure_shape_window,20260611,12.58,-0.0357710651828298,-0.06453237389720301,-0.03974562798092207,-0.07631160572337048,-0.10812919039388913,-0.08585055643879169,-0.09538950715421302,-0.10624842226990716,-0.1335453100158982
603107.SH,上海汽配,20260702,pending,26.942443057265038,11.755954907996758,31,1.6365644599490419,25.717866115638238,0.0369822064488847,-0.1050659612018503,0.1483702396745442,0.30886482891817757,1.2054826532739715,2.7409372236958385,0.34542314335059715,0.9625464993493792,0.000922198890004373,-1.104540642205476,False,10.017271157167528,0.03448275862068893,0,pure_shape_window,20260703,11.75,-0.03148936170212757,-0.033396605057007256,-0.04255319148936165,-0.0008510638297871687,0.035509000165784066,-0.0442553191489361,-0.012765957446808529,0.04288471358683599,-0.06042553191489364
603111.SH,康尼机电,20260615,just_cross,24.129651860744303,31.182795698924696,22,1.7073821053793827,20.084915453977956,0.08505422851410953,0.03985515260118513,0.08161919456557389,0.23064853938887914,0.0,2.931596091205213,1.282051282051284,0.9842908862605916,-0.0020485075336125523,2.5855262179263594,False,15.367968074209504,0.08342360394428591,0,pure_shape_window,20260616,5.738860169030136,0.04724628636764394,0.04485886599317879,-0.03322784810126578,-0.013741434136295139,-0.013235022728643964,-0.03813652233787135,0.029821223366518712,0.06139607838138428,-0.03813652233787135
603159.SH,上海亚虹,20260709,pending,39.032697547683924,10.581583198707584,15,12.971994401404348,101.95037542662311,0.20504277732966897,-0.03409000732332857,0.9302936932056722,1.4296192831221415,1.526579172757454,5.3560918187169015,2.1106674272675265,0.7729174801365867,0.0022975899918486276,-0.11507116803953776,True,9.982886480319442,0.21142857142857016,0,pure_shape_window,20260710,18.07,0.10680686220254554,0.1450013234206451,-0.017708909795240757,-0.010514665190924255,0.02907582657069452,-0.03984504703929159,0.05976757055893733,0.09351775843419707,-0.04371887105700045
603176.SH,汇通集团,20260702,pending,43.56576563658336,4.806863831435201,30,2.7854823230416677,49.999165857083476,0.046534771923389145,-0.047419211725690635,0.12614389055258454,0.2935512261322052,1.110494232295626,0.0,-0.45766590389017076,0.7519199010723678,0.004197833114917196,-1.104540642205476,False,10.068649885583515,-0.045454545454546545,0,pure_shape_window,20260703,4.36,-0.029816513761467878,-0.03172375711634756,-0.052752293577981724,0.004587155963302614,0.04094721995887385,-0.06422018348623859,-0.05045871559633042,0.0051919554373141,-0.13990825688073405
603180.SH,金牌家居,20260331,pending,21.097046413502113,26.01156069364151,27,2.174749999765329,22.518736013703794,0.052659656091636996,-0.015225853286194468,0.2319564514561623,0.3569606888594456,2.3728907765824125,1.4650027129679666,-0.5847953216374243,0.6896360604303678,0.004933009051302613,0.07140499811844059,True,10.773783176941754,-0.05427947750879319,0,pure_shape_window,20260401,18.61535848143327,0.018008474576271194,-0.008492218344248403,-0.040783898305084665,-0.009533898305084776,-0.04431135243017481,-0.040783898305084665,0.0021186440677969376,-0.05329287440774966,-0.04608050847457612
603180.SH,金牌家居,20260612,pending,26.244725738396617,39.76470588235301,16,2.1647243938077105,21.693375882276033,0.21505188513530984,0.00518397538139285,0.31931673400614474,0.7024647267168235,0.039847221651286076,10.702976567447786,10.006293266205152,3.762014891644213,-0.015774057320538187,0.5357116093899217,False,10.785474995714672,0.9277563825590335,0,pure_shape_window,20260615,16.67297202971592,-0.13128326434062676,-0.16392202881041174,-0.15138971023063263,-0.1615172163017059,-0.1720315817648549,-0.1855081400126728,-0.15372016609564165,-0.12452048277080341,-0.1879072323837696
603180.SH,金牌家居,20260702,just_cross,37.905997842720886,15.103450920634215,11,1.9597971251823154,15.082353250323678,0.1902314320127633,0.08515181383749167,0.2550278292598319,0.4950848511945543,0.0,3.791130185979985,2.471751412429376,0.8763634068099804,-0.0015359169652817298,-1.104540642205476,False,10.028248587570632,0.2464788732394361,0,pure_shape_window,20260703,14.520000000000001,-0.026170798898071723,-0.028078042252951407,-0.04269972451790638,0.015840220385674897,0.05220028438124613,-0.04269972451790638,0.0,0.055650671033644517,-0.07851239669421495
603182.SH,嘉华股份,20260612,pending,25.70605187319884,6.889352818371619,18,2.215632209508796,24.519929420391183,0.11363269126663611,0.00353591778818246,0.19723076338332118,0.4246043610604878,0.5652818275961891,2.6273885350318604,1.4162077104642068,0.9874630300705584,-0.007233629067409428,0.5357116093899217,True,11.861543704713506,0.11939489038862945,0,pure_shape_window,20260615,12.52078025074891,-0.03474903474903468,-0.06738779921881966,-0.08725868725868724,-0.09729729729729741,-0.1078116627604464,-0.12972972972972985,-0.06315742588818374,-0.033957742563345494,-0.13050193050193049
603205.SH,健尔康,20260616,pending,30.08130081300815,9.693877551020394,16,2.3605066831914994,25.90733168359726,0.08986144224597584,-0.06709151055230977,0.2962378310539393,0.4969503145641269,3.2219512642156007,2.615878843506203,-2.1872265966754223,1.1633614496720284,-0.0006527009982160059,2.6304643421555474,False,11.342706675655002,-0.19283109924458286,0,pure_shape_window,20260617,21.830906861814224,-0.03622540250447204,-0.040849596248407116,-0.0872093023255811,-0.0639534883720928,-0.0689764952126698,-0.10554561717352406,-0.017906121091926908,0.015406979545609545,-0.10554561717352406
603205.SH,健尔康,20260702,just_cross,34.08380237648532,8.599167822468745,26,2.5038391573131844,33.921138486074156,0.08919667039558316,0.01388421016599428,0.092956386977827,0.2276121890166227,0.0,0.7648183556405064,0.7166746297180896,0.9028477998401296,-0.007547271047458334,-1.104540642205476,False,11.31049194829683,0.06336370097730441,0,pure_shape_window,20260703,20.678828592720272,0.016014998421927773,0.014107755067048089,-0.028328611898016942,0.07211101927720787,0.1084710832727791,-0.028328611898016942,-0.012516598392395828,0.04313407264124869,-0.05362144126048907
603231.SH,索宝蛋白,20260330,pending,20.119254992801658,35.07294853392364,10,2.2173659969627413,11.955174338795093,0.04912136372842681,-0.041457523170086906,0.23479691481165607,0.39903221873379335,1.324490063021124,1.923076923076894,1.3325608342989337,0.733933361745299,0.0014907397179177266,-0.21747083901610953,True,12.240793633691327,0.10886229064684325,0,pure_shape_window,20260331,16.901791053295803,-0.016486640136440966,-0.008044127303642457,-0.04206935758953956,0.013075611142694843,-0.013264216311677623,-0.04206935758953956,0.002842524161455362,-0.03675450352469212,-0.04206935758953956
603231.SH,索宝蛋白,20260623,just_cross,29.6647528238505,19.53352769679299,27,1.47897484274026,23.79307421167326,0.10493504664975739,-0.007082313337783749,0.13600506109277447,0.3202711299762233,0.0,4.548540393754252,2.325581395348841,1.2482671926897724,0.00998648687100334,-0.04441251600932894,False,12.251043773085701,0.18982720480175796,0,pure_shape_window,20260624,14.710996078792427,0.006050162798689307,0.008937102242757011,-0.03331156107119537,0.048875271079984905,0.07712887277712388,-0.03331156107119537,-0.05308927244690942,0.0058171506542364915,-0.06124643592906087
603231.SH,索宝蛋白,20260729,pending,30.50832485388579,23.309455977288405,8,1.8732247170146523,10.121776658065055,0.14476355120270934,-0.011520393956156881,0.3120456118948868,0.5177797737592204,0.5037418461433862,6.25,1.8815331010452931,0.6688881843830412,0.018112460900834404,0.37415993475744536,True,10.034843205574905,0.18749999999999983,0,pure_shape_window,20260730,14.74,0.02103120759837185,0.00798144802084888,-0.01424694708276808,0.08141112618724544,0.05053554641893587,-0.01424694708276808,0.11126187245590224,0.08930675149240486,-0.01424694708276808
603231.SH,索宝蛋白,20260729,pending,30.50832485388579,23.309455977288405,8,1.8732247170146523,10.121776658065055,0.14476355120270934,-0.011520393956156881,0.3120456118948868,0.5177797737592204,0.5037418461433862,6.25,1.8815331010452931,0.6688881843830412,0.018112460900834404,0.37415993475744536,True,10.034843205574905,0.18749999999999983,0,early_turn_flow_market,20260730,14.74,0.02103120759837185,0.00798144802084888,-0.01424694708276808,0.08141112618724544,0.05053554641893587,-0.01424694708276808,0.11126187245590224,0.08930675149240486,-0.01424694708276808
603231.SH,索宝蛋白,20260729,pending,30.50832485388579,23.309455977288405,8,1.8732247170146523,10.121776658065055,0.14476355120270934,-0.011520393956156881,0.3120456118948868,0.5177797737592204,0.5037418461433862,6.25,1.8815331010452931,0.6688881843830412,0.018112460900834404,0.37415993475744536,True,10.034843205574905,0.18749999999999983,0,early_turn_flow_market_plus,20260730,14.74,0.02103120759837185,0.00798144802084888,-0.01424694708276808,0.08141112618724544,0.05053554641893587,-0.01424694708276808,0.11126187245590224,0.08930675149240486,-0.01424694708276808
603255.SH,鼎际得,20260330,pending,28.58585858585859,24.018475750577323,22,3.1992683399716766,43.24452562001409,0.06575358331769825,-0.0271941818245661,0.30820737371102164,0.5287860591407523,1.163830689452856,1.726618705035965,2.315484804630982,1.6757021745855398,-0.00245251678016279,-0.21747083901610953,True,10.084101188899552,0.22961737107317384,0,pure_shape_window,20260331,28.528839948597238,0.028691392582225417,0.03713390541502393,-0.06962911126662008,0.007347795661301504,-0.018992031793070963,-0.06962911126662008,0.09517144856543025,0.05557442087928277,-0.06962911126662008
603255.SH,鼎际得,20260731,pending,35.338797713722144,15.70578816093018,19,7.339891112014661,73.07448730160517,0.21218267583381759,-0.11656792648622137,0.8860876372462676,1.3536479234199505,2.167331916948,7.169811320754715,-2.256214149139579,1.1328914187125274,0.0014312229217006297,0.4968853081253721,False,10.019120458891017,-0.22519083969465636,0,pure_shape_window,20260803,25.33,0.07895775759968426,0.05083476163782108,-0.007500986971969881,0.15831030398736678,0.1335432107945833,-0.007500986971969881,0.29490722463482033,0.2636158913482478,-0.007500986971969881
603276.SH,恒兴新材,20260724,pending,22.763438538737795,22.236278694959825,12,2.6547394743261203,15.960654310995634,0.07117133323610883,-0.18926029510781198,0.304075436623677,0.5848420564971215,0.9594463164211279,7.8125,2.5477707006369386,1.0221194394217668,0.0036901686870641276,-1.2982539883439115,False,9.97876857749469,0.25531914893616986,0,pure_shape_window,20260727,14.389999999999999,0.01459346768589298,0.009857321070738445,-0.008339124391938846,0.05698401667824893,0.023991679469098415,-0.008339124391938846,0.12091730368311326,0.09705781742364339,-0.008339124391938846
603321.SH,梅轮电梯,20260616,pending,30.165745856353617,0.6993006993007479,23,2.9336795125684274,33.604170351746816,0.03723501578704938,-0.0207811069432055,0.11929605352971043,0.2426327208896486,1.710238054262207,0.15847860538829028,0.15847860538828676,0.872705122048702,-0.012863082119519064,2.6304643421555474,False,10.884859100190258,0.014559545872809386,0,pure_shape_window,20260617,6.237419912316251,-0.02203153134598257,-0.026655725089917648,-0.05249284430405843,-0.06050897929302579,-0.06553198613360278,-0.09738320024227565,-0.05088961730626507,-0.017576516668728615,-0.10219288123565617
603329.SH,上海雅仕,20260702,pending,25.183627165594697,16.05458001478826,30,3.45363631744954,52.00541188506355,0.12659717479637228,-0.025035952075682884,0.1602011144795224,0.41212928156927964,0.023946474357190335,4.362219186045446,0.8648648648648656,1.1928012159237886,-0.002216615561164165,-1.104540642205476,False,10.05405405405404,0.08602150537634427,0,pure_shape_window,20260703,9.48,0.07172995780590719,0.0698227144510275,-0.048523206751054926,0.03797468354430378,0.07433474753987501,-0.048523206751054926,0.010548523206751037,0.06619919424039555,-0.08122362869198307
603330.SH,天洋新材,20260401,pending,22.336769759450174,21.111111111111118,21,3.338745235137703,33.963154582323064,0.060708745995150054,-0.0043805443286986274,0.2990208686561058,0.42140276257788656,1.8397343213197526,0.0,1.8018018018018036,0.6804554220590572,-0.004701489898179464,0.889901837222129,True,10.06006006006006,0.17910447761194048,0,pure_shape_window,20260402,6.719999999999999,0.008928571428571619,0.004466404144518155,-0.04613095238095222,0.019345238095238138,-0.007751960394304369,-0.04613095238095222,0.1011904761904765,0.05975574369701375,-0.04613095238095222
603330.SH,天洋新材,20260728,pending,25.29224229543039,30.20527859237537,15,6.816459604163265,60.06944145684695,0.28390817288089476,-0.12229397327253003,0.8006647685648812,1.5241041209921093,0.7990658341601566,15.43513957307059,6.354009077155823,1.5776922187981082,-0.010380787844091095,-1.6369988124672719,True,9.98487140695914,0.636363636363637,0,pure_shape_window,20260729,6.85,0.03649635036496357,0.0341440660818888,-0.045255474452554734,0.17226277372262766,0.1405899870084133,-0.045255474452554734,0.5970802919708029,0.5771159543837598,-0.045255474452554734
603339.SH,四方科技,20260327,pending,28.855721393034838,33.77049180327864,20,2.3848766839977924,24.05094409397141,0.03472168480519126,-0.20581297747829913,0.2300129730233483,0.4613906257645435,1.5825697940388546,4.126213592232997,1.9002375296911955,0.8401249563120142,-0.007772503089786129,0.8359124440323162,False,11.453491121754244,0.16590902367593147,0,pure_shape_window,20260330,12.501883878734624,-0.00389408099688493,0.004698017403109489,-0.014797507788162023,0.01713395638629267,-0.0019870147972129715,-0.020249221183800792,0.06853582554517135,0.0244293916675431,-0.020249221183800792
603339.SH,四方科技,20260729,pending,30.73548033582256,33.0926548066493,11,8.012337164505313,56.53373983736528,0.261093197648587,0.058811874388069195,0.9571482151523736,1.289047074020064,1.232575566860015,7.3943661971831,4.006820119352079,0.5719364314483965,0.0029981456185748487,0.37415993475744536,True,9.974424552429673,0.4017094017094005,0,pure_shape_window,20260730,12.15,0.12757201646090532,0.11452225688338236,-0.0024691358024692134,0.15720164609053477,0.1263260663222252,-0.0024691358024692134,0.1753086419753085,0.1533535210118111,-0.0024691358024692134
